"Time / s","Vm1:Measured voltage"
3.3637824078979932,11.824069027503871
3.3637824078980887,11.824069027431401
3.3637829787233091,11.823874127748233
3.3637829787234046,11.823874127755504
3.363783549548625,11.824155948483858
3.3637835495487205,11.824155948570864
3.3637866632171423,11.824398333562128
3.3637866632172377,11.824398333489993
3.3637872340424582,11.824205438036415
3.3637872340425536,11.82420543804402
3.3637878048677741,11.82448924910352
3.3637878048678695,11.824489249190858
3.3637909185362913,11.824742377412061
3.3637909185363868,11.824742377340254
3.3637914893616068,11.82455143040549
3.3637914893617022,11.82455143041342
3.3637920601869227,11.824837175843887
3.3637920601870182,11.824837175931547
3.3637951738554399,11.825100738331802
3.3637951738555354,11.825100738260312
3.3637957446807558,11.824911682493374
3.3637957446808513,11.824911682501618
3.3637963155060717,11.825199304726274
3.3637963155061672,11.825199304814248
3.363799429174589,11.825472983617772
3.3637994291746844,11.825472983546589
3.3637999999999049,11.825285760024702
3.3638000000000003,11.825285760033251
3.3638005708252208,11.825575199898251
3.3638005708253162,11.825575199986528
3.363803684493738,11.825858668975039
3.3638036844938335,11.825858668904155
3.3638042553190539,11.825673217174719
3.3638042553191494,11.825673217183564
3.3638048261443698,11.825964414018696
3.3638048261444653,11.825964414107265
3.3638079398128871,11.826257338899394
3.3638079398129825,11.826257338828796
3.3638085106382025,11.826073596966552
3.363808510638298,11.826073596975681
3.3638090814635184,11.826366488641639
3.3638090814636139,11.826366488730491
3.3638121951320357,11.826668527027469
3.3638121951321311,11.826668526957148
3.3638127659573516,11.826486431604655
3.363812765957447,11.826486431614059
3.3638133367826675,11.826780954549793
3.363813336782763,11.826780954638915
3.3638164504511847,11.827091756584654
3.3638164504512802,11.8270917565146
3.3638170212765006,11.826911242953189
3.3638170212765961,11.826911242962856
3.3638175921018165,11.827207332257835
3.363817592101912,11.827207332347218
3.3638207057703338,11.827526540752892
3.3638207057704292,11.827526540683092
3.3638212765956497,11.827347542877749
3.3638212765957451,11.827347542887669
3.3638218474209656,11.827645132316867
3.3638218474210611,11.8276451324065
3.3638249610894828,11.827972383121606
3.3638249610895783,11.82797238305205
3.3638255319147983,11.827794833713313
3.3638255319148938,11.827794833723473
3.3638261027401142,11.828093855813062
3.3638261027402097,11.828093855902933
3.3638292164086314,11.828428778066986
3.3638292164087269,11.828428777997662
3.3638297872339473,11.82825260862694
3.3638297872340428,11.82825260863733
3.3638303580592632,11.828552994725568
3.3638303580593587,11.828552994815666
3.3638334717277805,11.828895211240802
3.3638334717278759,11.828895211171698
3.3638340425530964,11.828720352138497
3.3638340425531918,11.828720352149103
3.3638346133784123,11.82902203243941
3.3638346133785078,11.829022032529723
3.3638377270469295,11.829371159971192
3.363837727047025,11.829371159902298
3.3638382978722454,11.829197540493446
3.3638382978723409,11.829197540504259
3.3638388686975613,11.829500444127357
3.3638388686976568,11.829500444217873
3.3638419823660786,11.829856093690603
3.363841982366174,11.829856093621904
3.363842553191394,11.82968364209427
3.3638425531914895,11.829683642105277
3.3638431240167099,11.829987697176959
3.3638431240168054,11.829987697267667
3.3638462376852272,11.83034947443279
3.3638462376853226,11.830349474364276
3.3638468085105431,11.830178118020143
3.3638468085106386,11.830178118031332
3.363847379335859,11.830483251716879
3.3638473793359545,11.830483251807767
3.3638504930043762,11.830850757282741
3.3638504930044717,11.830850757214399
3.3638510638296921,11.830680422458046
3.3638510638297876,11.830680422469404
3.363851634655008,11.830986561049226
3.3638516346551035,11.830986561140278
3.3638547483235253,11.83135939080622
3.3638547483236207,11.831359390738038
3.3638553191488412,11.831190003137129
3.3638553191489367,11.831190003148645
3.3638558899741571,11.831497072069697
3.3638558899742526,11.831497072160904
3.3638590036426743,11.831874817592761
3.3638590036427698,11.831874817524726
3.3638595744679898,11.831706301872666
3.3638595744680853,11.831706301884326
3.3638601452933057,11.832014225832348
3.3638601452934012,11.832014225923697
3.3638632589618229,11.832396474619079
3.3638632589619184,11.83239647455118
3.3638638297871388,11.832228754934434
3.3638638297872343,11.832228754946225
3.3638644006124547,11.832537457910565
3.3638644006125502,11.832537458002042
3.363867514280972,11.832923793840292
3.3638675142810675,11.832923793772514
3.3638680851062879,11.832756793636365
3.3638680851063834,11.832756793648276
3.3638686559316038,11.833066198980836
3.3638686559316993,11.83306619907243
3.363871769600121,11.833456202572155
3.3638717696002165,11.833456202504486
3.3638723404254369,11.833289844706201
3.3638723404255324,11.833289844718218
3.3638729112507528,11.833599875198736
3.3638729112508483,11.833599875290433
3.3638760249192701,11.83399312410002
3.3638760249193655,11.833993124032448
3.3638765957445855,11.833827330922949
3.363876595744681,11.833827330935058
3.3638771665699014,11.834137908845408
3.3638771665699969,11.834137908937196
3.3638802802384187,11.834533978020611
3.3638802802385142,11.83453397795312
3.3638808510637346,11.834368671437714
3.3638808510638301,11.834368671449903
3.3638814218890505,11.834679718631621
3.363881421889146,11.834679718723486
3.3638845355575677,11.835078180879547
3.3638845355576632,11.835078180812127
3.3638851063828836,11.834913282407387
3.3638851063829791,11.834913282419643
3.3638856772081995,11.835224720343753
3.363885677208295,11.835224720435681
3.3638887908767168,11.83562514654226
3.3638887908768123,11.835625146474895
3.3638893617020327,11.835460577388966
3.3638893617021282,11.835460577401276
3.3638899325273486,11.835772327232736
3.3638899325274441,11.835772327324714
3.3638930461958658,11.836174286794501
3.3638930461959613,11.83617428672718
3.3638936170211813,11.836009967921388
3.3638936170212768,11.836009967933739
3.3638941878464972,11.836321950600075
3.3638941878465927,11.836321950692092
3.3638973015150144,11.836725011759272
3.3638973015151099,11.836725011691982
3.3638978723403303,11.836560863942697
3.3638978723404258,11.836560863955075
3.3638984431656462,11.836873000214155
3.3638984431657417,11.836873000306195
3.3639015568341635,11.837276730466217
3.363901556834259,11.837276730398942
3.3639021276594794,11.837112674370209
3.3639021276595749,11.837112674382601
3.3639026984847953,11.83742488488865
3.3639026984848908,11.837424884980701
3.3639058121533125,11.837828851308645
3.363905812153408,11.837828851241374
3.3639063829786284,11.837664807555162
3.3639063829787239,11.837664807567554
3.3639069538039443,11.837977012933903
3.3639069538040398,11.837977013025952
3.3639100674724616,11.838380782526901
3.3639100674725571,11.838380782459621
3.363910638297777,11.838216671751489
3.3639106382978725,11.838216671763869
3.3639112091230929,11.838528792643441
3.3639112091231884,11.838528792735474
3.3639143227916102,11.838931932760595
3.3639143227917057,11.838931932693292
3.3639148936169261,11.838767675693511
3.3639148936170216,11.838767675705864
3.363915464442242,11.839079632840715
3.3639154644423375,11.839079632932719
3.3639185781107592,11.839481711560042
3.3639185781108547,11.839481711492702
3.3639191489360751,11.839317229086062
3.3639191489361706,11.839317229098375
3.363919719761391,11.839628943406307
3.3639197197614865,11.839628943498269
3.3639228334299083,11.840029529818304
3.3639228334300038,11.840029529750916
3.3639234042552242,11.839864743048812
3.3639234042553197,11.839864743061074
3.3639239750805401,11.840176135679718
3.3639239750806356,11.840176135771625
3.3639270887490573,11.840574800314004
3.3639270887491528,11.840574800246552
3.3639276595743728,11.840409630639986
3.3639276595744683,11.840409630652182
3.3639282303996887,11.840720623030448
3.3639282303997842,11.840720623122287
3.3639313440682059,11.841116938194888
3.3639313440683014,11.841116938127362
3.3639319148935218,11.840951307367297
3.3639319148936173,11.840951307379415
3.3639324857188377,11.841261821324002
3.3639324857189332,11.84126182141576
3.363935599387355,11.841655361489527
3.3639355993874505,11.841655361421912
3.3639361702126709,11.841489191688733
3.3639361702127664,11.841489191700759
3.3639367410379868,11.841799149450342
3.3639367410380823,11.841799149542005
3.363939854706504,11.842189491591457
3.3639398547065995,11.84218949152374
3.3639404255318199,11.842022705472578
3.3639404255319154,11.842022705484499
3.3639409963571358,11.842332029780183
3.3639409963572313,11.842332029871738
3.3639441100256531,11.84271875371369
3.3639441100257486,11.842718753645858
3.3639446808509685,11.842551274494298
3.363944680851064,11.842551274506102
3.3639452516762844,11.842859888644751
3.3639452516763799,11.842859888736188
3.3639483653448017,11.843242577424414
3.3639483653448972,11.843242577356454
3.3639489361701176,11.843074328933426
3.3639489361702131,11.8430743289451
3.3639495069954335,11.843382156856391
3.363949506995529,11.843382156947694
3.3639526206639507,11.843760397124491
3.3639526206640462,11.843760397056393
3.3639531914892666,11.843591303878261
3.3639531914893621,11.843591303889793
3.3639537623145825,11.843898270192508
3.363953762314678,11.843898270283665
3.3639568759830998,11.844271652489045
3.3639568759831953,11.844271652420794
3.3639574468084157,11.844101639751605
3.3639574468085112,11.844101639762981
3.3639580176337316,11.844407669831133
3.3639580176338271,11.844407669922132
3.3639611313022488,11.844775788969239
3.3639611313023443,11.844775788900822
3.3639617021275643,11.844604782807759
3.3639617021276598,11.844604782818967
3.3639622729528802,11.844909802844388
3.3639622729529757,11.844909802935216
3.3639653866213974,11.845272258233798
3.3639653866214929,11.845272258165204
3.3639659574467133,11.845100185588405
3.3639659574468088,11.845100185599435
3.3639665282720292,11.845404122657184
3.3639665282721247,11.84540412274783
3.3639696419405465,11.845760518686658
3.363969641940642,11.845760518617876
3.3639702127658624,11.845587307433076
3.3639702127659579,11.845587307443914
3.3639707835911783,11.845890089548217
3.3639707835912738,11.845890089638669
3.3639738972596955,11.846240035851407
3.363973897259791,11.846240035782424
3.3639744680850114,11.846065614853785
3.3639744680851069,11.846065614864418
3.3639750389103273,11.846367171031947
3.3639750389104228,11.846367171122193
3.3639781525788446,11.846710282869173
3.3639781525789401,11.846710282799977
3.36397872340416,11.84653458205613
3.3639787234042555,11.846534582066548
3.3639792942294759,11.846834842375952
3.3639792942295714,11.846834842465979
3.3639824078979932,11.84717074092441
3.3639824078980887,11.84717074085499
3.3639829787233091,11.846993691325045
3.3639829787234046,11.846993691335236
3.363983549548625,11.847292586987002
3.3639835495487205,11.847292587076801
3.3639866632171422,11.847620899693821
3.3639866632172377,11.847620899624165
3.3639872340424581,11.847442433509693
3.3639872340425536,11.847442433519646
3.363987804867774,11.847739896897846
3.3639878048678695,11.847739896987402
3.3639909185362913,11.848060257767433
3.3639909185363868,11.848060257697529
3.3639914893616067,11.847880308432378
3.3639914893617022,11.847880308442083
3.3639920601869227,11.848176273157518
3.3639920601870181,11.848176273246823
3.3639951738554399,11.848488323045633
3.3639951738555354,11.848488322975472
3.3639957446807558,11.848306825278277
3.3639957446808513,11.84830682528772
3.3639963155060717,11.848601226248757
3.3639963155061672,11.848601226337799
3.3639994291745889,11.848904613191154
3.3639994291746844,11.848904613120725
3.3639999999999048,11.848721503041718
3.3640000000000003,11.848721503050891
3.3640005710986847,11.849014530810877
3.3640005710987801,11.849014530899684
3.3640036842202741,11.849310558248636
3.3640036842203695,11.849310558177994
3.3640042553190539,11.849126194122794
3.3640042553191494,11.84912619413179
3.3640048264178337,11.849418154685321
3.3640048264179292,11.849418154773947
3.3640079395394231,11.84970823653606
3.3640079395395186,11.849708236465233
3.3640085106382025,11.849522758326525
3.364008510638298,11.849522758335333
3.3640090817369823,11.849813589939426
3.3640090817370778,11.849813590027864
3.3640121948585717,11.850097391868845
3.3640121948586672,11.850097391797823
3.3640127659573515,11.84991073866138
3.364012765957447,11.84991073866999
3.3640133370561314,11.85020038056153
3.3640133370562268,11.850200380649767
3.3640164501777208,11.850477573691805
3.3640164501778163,11.850477573620578
3.3640170212765006,11.850289685595618
3.3640170212765961,11.85028968560402
3.3640175923752804,11.850578078041659
3.3640175923753759,11.850578078129686
3.3640207054968698,11.85084833922917
3.3640207054969653,11.850848339157729
3.3640212765956496,11.85065915742681
3.3640212765957451,11.850659157434995
3.3640218476944295,11.850946241757763
3.3640218476945249,11.85094624184557
3.3640249608160189,11.851209253827129
3.3640249608161144,11.851209253755462
3.3640255319147983,11.85101872061451
3.3640255319148937,11.851018720622468
3.3640261030135781,11.851304439299915
3.3640261030136736,11.851304439387492
3.3640292161351675,11.851559891348582
3.364029216135263,11.851559891276681
3.3640297872339473,11.851367950196567
3.3640297872340428,11.851367950204288
3.3640303583327271,11.851652246879897
3.3640303583328226,11.851652246967236
3.3640334714543165,11.851899834532311
3.364033471454412,11.851899834460166
3.3640340425530963,11.851706430124569
3.3640340425531918,11.851706430132044
3.3640346136518762,11.851989249670881
3.3640346136519717,11.85198924975797
3.3640377267734656,11.852228675291236
3.3640377267735611,11.852228675218839
3.3640382978722454,11.852033753576553
3.3640382978723409,11.852033753583774
3.3640388689710252,11.852315042120365
